7.058171258518896041e-01,1.374831296507975920e-01,1.193507543362203466e-01,1.591343391149604714e-01,8.860644698643640460e-01,1.446553490916311357e-01,3.978358477874011784e-02,9.150224499110227727e-01,1.446553490916311357e-01
7.670261469855211844e-01,1.430778113237023974e-01,1.197775477141440337e-01,1.597033969521920449e-01,8.866814760513010985e-01,1.438968687402904512e-01,3.992584923804801122e-02,9.182945324751042859e-01,1.438968687402904512e-01
2.129124294493442426e-01,9.512606462855904832e-02,1.201414518789661184e-01,1.601886025052881579e-01,9.135685827174494511e-01,1.564306616613094225e-01,4.004715062632203948e-02,9.210844644054069219e-01,1.564306616613094225e-01
1.067264796751579981e-01,8.590873147729911896e-02,1.201668998609702471e-01,1.602225331479603387e-01,9.183808331491124521e-01,1.587731669221306152e-01,4.005563328699008468e-02,9.212795656007719547e-01,1.587731669221306152e-01
2.162355030407824286e-01,9.545240899278999158e-02,1.202000727785866863e-01,1.602667637047822669e-01,9.138743777322985151e-01,1.564370069196825419e-01,4.006669092619556671e-02,9.215338913024979650e-01,1.564370069196825419e-01
1.739352834764456013e-01,9.205585672977245615e-02,1.206418730339914869e-01,1.608558307119886677e-01,9.191070559070457779e-01,1.579488453685441440e-01,4.021395767799716692e-02,9.249210265939348252e-01,1.579488453685441440e-01
1.823910570671259945e-01,9.292879670769391143e-02,1.208577416006391819e-01,1.611436554675189092e-01,9.203975344512664858e-01,1.580544132240352950e-01,4.028591386687972731e-02,9.265760189382337142e-01,1.580544132240352950e-01
7.616329125363363595e-01,1.439075149518830032e-01,1.218141149195888367e-01,1.624188198927851157e-01,9.025591618807692340e-01,1.467442936414125043e-01,4.060470497319627892e-02,9.339082143835144567e-01,1.467442936414125043e-01
1.191484914501983738e-01,8.806145096419792928e-02,1.218488447233742472e-01,1.624651262978323296e-01,9.307600323048950131e-01,1.607579043440118816e-01,4.061628157445808240e-02,9.341744762125359092e-01,1.607579043440118816e-01
5.486158404838447078e-01,1.255069297017395447e-01,1.220064342390218409e-01,1.626752456520291212e-01,9.132980090613049828e-01,1.516329189330978822e-01,4.066881141300728031e-02,9.353826624991674610e-01,1.516329189330978822e-01
1.120337999546652252e-01,8.758729520686736603e-02,1.220754674896785824e-01,1.627672899862381006e-01,9.328100923139950318e-01,1.612163774328010113e-01,4.069182249655952516e-02,9.359119174208692105e-01,1.612163774328010113e-01
1.536352303115041951e-01,9.131044334500441895e-02,1.222411183849154426e-01,1.629881578465539327e-01,9.322737254068214074e-01,1.605340667411220834e-01,4.074703946163848317e-02,9.371819076176851615e-01,1.605340667411220834e-01
5.658028135808235159e-01,1.273428398913378223e-01,1.225417970685765828e-01,1.633890627581021104e-01,9.166629566029438347e-01,1.519769856300304256e-01,4.084726568952552761e-02,9.394871108590872044e-01,1.519769856300304256e-01
1.748279878270038723e-01,9.353373099930827050e-02,1.228377161815965429e-01,1.637836215754620572e-01,9.359348639531183123e-01,1.608731415225677364e-01,4.094590539386551431e-02,9.417558240589068985e-01,1.608731415225677364e-01
7.664102376384430704e-01,1.450754115102925179e-01,1.229941356449892054e-01,1.639921808599856257e-01,9.114153794047674673e-01,1.482223505899107063e-01,4.099804521499640642e-02,9.429550399449173614e-01,1.482223505899107063e-01
6.590351387480717360e-01,1.363591216315224175e-01,1.239674672746958056e-01,1.652899563662610927e-01,9.235601773818052918e-01,1.518614205041631249e-01,4.132248909156527317e-02,9.504172491060012273e-01,1.518614205041631249e-01
4.104535277881113942e-01,1.147551992760063727e-01,1.239860814389947830e-01,1.653147752519930624e-01,9.345110518739551120e-01,1.572903223394906125e-01,4.132869381299826561e-02,9.505599576989600674e-01,1.572903223394906125e-01
3.865413094313369657e-01,1.127698105793732697e-01,1.241333880315621252e-01,1.655111840420828428e-01,9.366821989628104639e-01,1.580076294024998773e-01,4.137779601052071071e-02,9.516893082419763950e-01,1.580076294024998773e-01
4.114085721149863817e-01,1.153320527902621517e-01,1.247604593145038576e-01,1.663472790860051620e-01,9.404176481208997851e-01,1.583076757741902763e-01,4.158681977150129050e-02,9.564968547445296121e-01,1.583076757741902763e-01
1.520989654848545203e-01,9.294907686943154612e-02,1.250202843427647426e-01,1.666937124570196660e-01,9.536877363074023339e-01,1.642931572967892273e-01,4.167342811425491650e-02,9.584888466278631558e-01,1.642931572967892273e-01
6.287592485902397943e-01,1.348016514097972185e-01,1.256536012666947810e-01,1.675381350222596988e-01,9.378279844286595557e-01,1.547799890475928530e-01,4.188453375556492470e-02,9.633442763779932472e-01,1.547799890475928530e-01
4.026018015868655930e-01,1.151887074237206987e-01,1.257365909708076102e-01,1.676487879610768228e-01,9.482983740546006013e-01,1.598077096002812614e-01,4.191219699026920570e-02,9.639805307761917241e-01,1.598077096002812614e-01
1.583868042163246725e-01,9.397453941647672393e-02,1.257709635099760470e-01,1.676946180133013775e-01,9.591804383715699656e-01,1.651628104108448791e-01,4.192365450332534438e-02,9.642440535764830178e-01,1.651628104108448791e-01
1.429058695273265345e-01,9.279011053037924950e-02,1.260246002143683708e-01,1.680328002858245129e-01,9.618017464497573554e-01,1.658393726889577646e-01,4.200820007145612822e-02,9.661886016434908520e-01,1.658393726889577646e-01
3.372087446403622124e-01,1.100582576442414168e-01,1.266083479456928396e-01,1.688111305942571194e-01,9.578376547434220845e-01,1.623979575074789017e-01,4.220278264856427985e-02,9.706640009169784644e-01,1.623979575074789017e-01
2.778717987059988737e-01,1.049373701132030878e-01,1.266692669448868103e-01,1.688923559265157470e-01,9.608854505024928550e-01,1.637695578890294434e-01,4.222308898162893676e-02,9.711310465774655176e-01,1.637695578890294434e-01
5.453689260628314939e-01,1.284273561128200236e-01,1.270289548956271275e-01,1.693719398608361515e-01,9.520179611086070359e-01,1.584365933152356576e-01,4.234298496520903787e-02,9.738886541998079682e-01,1.584365933152356576e-01
3.281238723656563216e-01,1.095815540434426638e-01,1.270996362455364959e-01,1.694661816607153371e-01,9.620063129425706627e-01,1.632540658574440917e-01,4.236654541517883427e-02,9.744305445491131534e-01,1.632540658574440917e-01
5.901947006203269730e-01,1.323803887568442694e-01,1.271154231931884981e-01,1.694872309242513309e-01,9.507331911670857671e-01,1.575780376005716799e-01,4.237180773106283271e-02,9.745515778144451247e-01,1.575780376005716799e-01
4.410164716568765186e-01,1.194226193645746975e-01,1.271377705957817128e-01,1.695170274610422745e-01,9.573908550839663745e-01,1.608510010525288914e-01,4.237925686526056862e-02,9.747229079009931407e-01,1.608510010525288914e-01
3.946012109994445072e-01,1.158795886349971299e-01,1.279110079504121311e-01,1.705480106005495267e-01,9.653482692857986436e-01,1.628966147668689246e-01,4.263700265013738167e-02,9.806510609531597922e-01,1.628966147668689246e-01
6.872236930776292052e-01,1.415371415486583184e-01,1.282436501907192883e-01,1.709915335876257270e-01,9.551806307514253414e-01,1.569811898989143528e-01,4.274788339690643174e-02,9.832013181288480341e-01,1.569811898989143528e-01
1.580971072869604144e-01,9.567506769754437201e-02,1.284772051683817917e-01,1.713029402245090649e-01,9.799801074982822380e-01,1.687970408281866119e-01,4.282573505612726622e-02,9.849919062909271439e-01,1.687970408281866119e-01
6.328096781987400110e-01,1.371298663305256516e-01,1.287523342639506352e-01,1.716697790186008654e-01,9.614537409463423945e-01,1.588460348132945676e-01,4.291744475465021635e-02,9.871012293569549900e-01,1.588460348132945676e-01
3.350256514750510339e-01,1.112945192806302774e-01,1.288447254889359961e-01,1.717929673185813189e-01,9.751105442711727189e-01,1.654434584132464248e-01,4.294824182964532971e-02,9.878095620818425626e-01,1.654434584132464248e-01
3.120354968009551033e-01,1.094651352391485810e-01,1.291109397885345789e-01,1.721479197180461052e-01,9.781549506887023959e-01,1.663001258730147092e-01,4.303697992951152629e-02,9.898505383787651324e-01,1.663001258730147092e-01
1.342350503535707507e-01,9.417334916771019637e-02,1.293761543284222271e-01,1.725015391045630064e-01,9.879225600435228571e-01,1.705208942007058193e-01,4.312538477614075161e-02,9.918838498512372315e-01,1.705208942007058193e-01
4.494860760670006394e-01,1.216095264404871423e-01,1.294122924543547326e-01,1.725497232724730046e-01,9.744935764145944423e-01,1.637160570714103480e-01,4.313743081811825114e-02,9.921609088167198109e-01,1.637160570714103480e-01
2.603264435791669551e-01,1.059651321014803138e-01,1.306735330347076895e-01,1.742313773796102805e-01,9.924056982269213734e-01,1.695190165266914906e-01,4.355784434490257012e-02,1.001830419932759009e+00,1.695190165266914906e-01
6.812444080797906976e-01,1.426189733147002758e-01,1.307555161417176259e-01,1.743406881889568438e-01,9.747346424763909667e-01,1.604785308839013769e-01,4.358517204723921096e-02,1.002458957086501901e+00,1.604785308839013769e-01
2.679063940887329576e-01,1.068726971259042480e-01,1.310631303898862621e-01,1.747508405198483494e-01,9.950686945561381114e-01,1.698765213033533172e-01,4.368771012996208736e-02,1.004817332989128120e+00,1.698765213033533172e-01
4.559295871207554862e-01,1.236976055010862163e-01,1.318081194738731088e-01,1.757441592984974599e-01,9.926161530404417066e-01,1.667877778355380813e-01,4.393603982462436497e-02,1.010528915966360408e+00,1.667877778355380813e-01
6.729830888696768376e-01,1.425772583944621696e-01,1.318166430909051834e-01,1.757555241212069297e-01,9.832445155300104656e-01,1.620806500377422465e-01,4.393888103030173242e-02,1.010594263696939832e+00,1.620806500377422465e-01
4.741223266810883907e-01,1.254139391713072760e-01,1.320188146075834679e-01,1.760250861434446146e-01,9.934435472750141605e-01,1.666747371185483828e-01,4.400627153586115364e-02,1.012144245324806624e+00,1.666747371185483828e-01
5.059966974279246354e-01,1.284660516668512664e-01,1.324585768282997844e-01,1.766114357710663607e-01,9.954355887929725588e-01,1.665713523257368323e-01,4.415285894276659018e-02,1.015515755683631616e+00,1.665713523257368323e-01
5.262838016351241155e-01,1.304353638768121493e-01,1.327803931293021211e-01,1.770405241724028189e-01,9.970254630960108111e-01,1.665617487247501305e-01,4.426013104310070473e-02,1.017983013991316188e+00,1.665617487247501305e-01
6.423174443443484538e-01,1.406853044300187261e-01,1.330313940819363716e-01,1.773751921092485140e-01,9.939085004404817347e-01,1.643757650153999106e-01,4.434379802731212850e-02,1.019907354628178942e+00,1.643757650153999106e-01
4.743107235180636372e-01,1.263033406982274343e-01,1.333878674333934533e-01,1.778504899111912618e-01,1.003951269118033895e+00,1.685059659755333006e-01,4.446262247779781546e-02,1.022640316989349873e+00,1.685059659755333006e-01
7.027175487761092576e-01,1.461662279553821719e-01,1.333901008241980546e-01,1.778534677655974061e-01,9.940376926158932536e-01,1.635435942474515458e-01,4.446336694139935153e-02,1.022657439652185030e+00,1.635435942474515458e-01
3.029388210132775150e-01,1.115206236172111565e-01,1.335747750797251221e-01,1.780997001063001628e-01,1.012837888829195343e+00,1.724820067152848801e-01,4.452492502657504070e-02,1.024073275611225853e+00,1.724820067152848801e-01
3.139471827007635496e-01,1.126197563934927814e-01,1.337972748851459504e-01,1.783963665135279153e-01,1.014068320884421226e+00,1.725409732293456955e-01,4.459909162838197882e-02,1.025779107452785555e+00,1.725409732293456955e-01
2.986361205615418180e-01,1.113223288726402499e-01,1.338505447464301557e-01,1.784673929952401983e-01,1.015143193535121169e+00,1.729452349014851675e-01,4.461684824881004957e-02,1.026187509722631175e+00,1.729452349014851675e-01
4.134442230584610689e-01,1.214914194853836393e-01,1.341418774122887236e-01,1.788558365497183167e-01,1.012389309555618011e+00,1.708399612470871964e-01,4.471395913742957917e-02,1.028421060160880307e+00,1.708399612470871964e-01
2.107471472794616718e-01,1.039300588860794516e-01,1.342429813514252612e-01,1.789906418019003576e-01,1.021978821368362489e+00,1.753819573056180359e-01,4.474766045047508939e-02,1.029196190360927021e+00,1.753819573056180359e-01
6.673863389985811301e-01,1.436514654573149141e-01,1.342643882400736954e-01,1.790191843200982513e-01,1.002289373191932231e+00,1.654837159957817938e-01,4.475479608002456283e-02,1.029360309840565035e+00,1.654837159957817938e-01
5.918000369035192332e-01,1.371037368686181812e-01,1.343035823298531772e-01,1.790714431064708845e-01,1.005876790204516258e+00,1.671794392776251859e-01,4.476786077661772112e-02,1.029660797862207655e+00,1.671794392776251859e-01
4.373486516870468410e-01,1.239397433339547439e-01,1.347215995436499003e-01,1.796287993915332004e-01,1.015802924682221775e+00,1.710974634819861784e-01,4.490719984788330010e-02,1.032865596501315819e+00,1.710974634819861784e-01
4.421873286147214310e-01,1.253449407659696924e-01,1.362653850264450017e-01,1.816871800352600208e-01,1.027450609828575168e+00,1.730618423481750934e-01,4.542179500881500520e-02,1.044701285202745078e+00,1.730618423481750934e-01
2.076546269411516099e-01,1.050244068471922615e-01,1.363808252456671921e-01,1.818411003275562654e-01,1.038534398541741455e+00,1.783151361567027193e-01,4.546027508188906635e-02,1.045586326883448436e+00,1.783151361567027193e-01
5.975243571757923311e-01,1.392967775846525036e-01,1.369620797792333589e-01,1.826161063723111544e-01,1.026048249441540605e+00,1.706189252726869332e-01,4.565402659307778860e-02,1.050042611640789048e+00,1.706189252726869332e-01
2.609994312125676896e-01,1.102796359115168490e-01,1.373476884231649153e-01,1.831302512308865538e-01,1.043641689429560815e+00,1.784516236568681746e-01,4.578256280772163844e-02,1.052998944577597573e+00,1.784516236568681746e-01
5.866123596878195512e-01,1.387482706471137306e-01,1.375899208300893073e-01,1.834532277734524375e-01,1.031345231317157829e+00,1.716978135833555630e-01,4.586330694336310937e-02,1.054856059697351522e+00,1.716978135833555630e-01
3.846882149127068828e-01,1.215600572273056179e-01,1.381707877092692438e-01,1.842277169456923158e-01,1.044586273060501114e+00,1.768661672570774612e-01,4.605692923642307895e-02,1.059309372437730934e+00,1.768661672570774612e-01
4.927999835307304011e-01,1.316572900853702210e-01,1.392625707887764352e-01,1.856834277183685711e-01,1.048271921267526441e+00,1.759795336618220907e-01,4.642085692959214277e-02,1.067679709380619402e+00,1.759795336618220907e-01
3.163844285549816115e-01,1.163440476073653584e-01,1.393052889449618303e-01,1.857403852599490979e-01,1.056270287756011950e+00,1.798719215156013851e-01,4.643509631498727447e-02,1.068007215244707320e+00,1.798719215156013851e-01
5.854884272779428134e-01,1.399106998737919549e-01,1.395660847187270293e-01,1.860881129583026872e-01,1.046573327812920118e+00,1.743714521096425274e-01,4.652202823957567179e-02,1.070006649510240493e+00,1.743714521096425274e-01
2.797117961332646896e-01,1.136934917210453422e-01,1.401495489080122614e-01,1.868660652106830244e-01,1.064349645403575684e+00,1.818009504317570635e-01,4.671651630267075611e-02,1.074479874961427495e+00,1.818009504317570635e-01
4.572688082374124496e-01,1.292458681909414153e-01,1.403261830852382264e-01,1.871015774469843018e-01,1.057986530586435325e+00,1.781778075801219996e-01,4.677539436174607546e-02,1.075834070320159874e+00,1.781778075801219996e-01
4.820795103551161476e-01,1.315674990403834510e-01,1.405836448103582326e-01,1.874448597471443101e-01,1.058885408962674024e+00,1.779835924554414861e-01,4.686121493678607752e-02,1.077807943546079672e+00,1.779835924554414861e-01
5.243541904759377870e-01,1.353005840955573968e-01,1.406730718122234935e-01,1.875640957496313432e-01,1.057734282450009555e+00,1.771844616944459050e-01,4.689102393740783581e-02,1.078493550560380321e+00,1.771844616944459050e-01
3.421445510670183543e-01,1.203291174736806357e-01,1.420418590745875786e-01,1.893891454327834567e-01,1.076170313859860395e+00,1.829805092434612368e-01,4.734728635819586418e-02,1.088987586238504779e+00,1.829805092434612368e-01
